 66860.0,  173.062,  302.374,  -0.0018,   5.4782,   0.0018,  707.53,    0.49,   277410903.925,   277410901.813,  936.93,  706.07,    35,   0
 66870.0,  173.065,  302.378,  -0.0019,   5.5157,   0.0018,  707.60,    0.46,   277410902.377,   277410900.265,  936.93,  706.07,    38,   0
 66880.0,  173.068,  302.381,  -0.0029,   5.4650,   0.0019,  708.39,    0.49,   277410900.823,   277410898.711,  936.93,  706.07,    34,   0
 66890.0,  173.071,  302.384,  -0.0025,   5.5157,   0.0018,  708.07,    0.46,   277410899.326,   277410897.214,  936.93,  706.07,    38,   0
 66900.0,  173.074,  302.387,  -0.0019,   5.4782,   0.0018,  707.56,    0.49,   277410897.722,   277410895.610,  936.93,  706.07,    35,   0
 66910.0,  173.077,  302.390,  -0.0026,   5.4782,   0.0018,  708.16,    0.49,   277410896.277,   277410894.165,  936.93,  706.07,    35,   0
 66920.0,  173.080,  302.393,  -0.0027,   5.5157,   0.0018,  708.23,    0.46,   277410894.688,   277410892.576,  936.93,  706.07,    38,   0
 66930.0,  173.083,  302.396,  -0.0028,   5.4782,   0.0018,  708.33,    0.49,   277410893.154,   277410891.042,  936.93,  706.07,    35,   0
 66940.0,  173.086,  302.399,  -0.0022,   5.5036,   0.0018,  707.83,    0.47,   277410891.616,   277410889.504,  936.93,  706.07,    37,   0
 66950.0,  173.089,  302.402,  -0.0020,   5.4782,   0.0018,  707.70,    0.49,   277410890.075,   277410887.963,  936.93,  706.07,    35,   0
 66960.0,  173.092,  302.405,  -0.0026,   5.5157,   0.0018,  708.18,    0.46,   277410888.545,   277410886.433,  936.93,  706.07,    38,   0
 66970.0,  173.096,  302.408,  -0.0031,   5.4782,   0.0018,  708.58,    0.49,   277410886.952,   277410884.840,  936.93,  706.07,    35,   0
 66980.0,  173.098,  302.411,  -0.0036,   5.4782,   0.0018,  708.93,    0.49,   277410885.507,   277410883.395,  936.93,  706.07,    35,   0
 66990.0,  173.101,  302.414,  -0.0042,   5.5157,   0.0018,  709.44,    0.46,   277410883.907,   277410881.795,  936.93,  706.07,    38,   0
 67000.0,  173.104,  302.417,  -0.0044,   5.4650,   0.0019,  709.60,    0.49,   277410882.407,   277410880.295,  936.93,  706.07,    34,   0
 67010.0,  173.108,  302.420,  -0.0045,   5.5157,   0.0018,  709.70,    0.46,   277410880.856,   277410878.744,  936.93,  706.07,    38,   0
 67020.0,  173.111,  302.423,  -0.0048,   5.4782,   0.0018,  709.90,    0.49,   277410879.305,   277410877.193,  936.93,  706.07,    35,   0
 67030.0,  173.114,  302.426,  -0.0030,   5.5157,   0.0018,  708.44,    0.46,   277410877.764,   277410875.652,  936.93,  706.07,    38,   0
 67040.0,  173.117,  302.429,  -0.0025,   5.4782,   0.0018,  708.07,    0.49,   277410876.182,   277410874.070,  936.93,  706.07,    35,   0
 67050.0,  173.120,  302.432,  -0.0030,   5.4911,   0.0018,  708.46,    0.48,   277410874.713,   277410872.601,  936.93,  706.07,    36,   0
 67060.0,  173.123,  302.435,  -0.0020,   5.4911,   0.0018,  707.68,    0.48,   277410873.127,   277410871.014,  936.93,  706.07,    36,   0
 67070.0,  173.126,  302.438,  -0.0022,   5.4782,   0.0018,  707.84,    0.49,   277410871.658,   277410869.546,  936.93,  706.07,    35,   0
 67080.0,  173.129,  302.441,  -0.0032,   5.5157,   0.0018,  708.60,    0.46,   277410870.075,   277410867.963,  936.93,  706.07,    38,   0
 67090.0,  173.132,  302.444,  -0.0025,   5.4782,   0.0018,  708.07,    0.49,   277410868.535,   277410866.422,  936.93,  706.07,    35,   0
 67100.0,  173.135,  302.447,  -0.0017,   5.5036,   0.0018,  707.45,    0.47,   277410867.004,   277410864.892,  936.93,  706.07,    37,   0
 67110.0,  173.138,  302.450,  -0.0024,   5.4782,   0.0018,  707.98,    0.49,   277410865.456,   277410863.343,  936.93,  706.07,    35,   0
 67120.0,  173.141,  302.453,  -0.0031,   5.5157,   0.0018,  708.54,    0.46,   277410863.932,   277410861.820,  936.93,  706.07,    38,   0
 67130.0,  173.144,  302.456,  -0.0037,   5.4782,   0.0018,  709.04,    0.49,   277410862.332,   277410860.220,  936.93,  706.07,    35,   0
 67140.0,  173.147,  302.459,  -0.0036,   5.4782,   0.0018,  708.93,    0.49,   277410860.887,   277410858.775,  936.93,  706.07,    35,   0
 67150.0,  173.150,  302.462,  -0.0032,   5.5157,   0.0018,  708.60,    0.46,   277410859.295,   277410857.182,  936.93,  706.07,    38,   0
 67160.0,  173.153,  302.465,  -0.0029,   5.4650,   0.0019,  708.36,    0.49,   277410857.787,   277410855.675,  936.93,  706.07,    34,   0
 67170.0,  173.156,  302.468,  -0.0043,   5.5157,   0.0018,  709.49,    0.46,   277410856.243,   277410854.131,  936.93,  706.07,    38,   0
 67180.0,  173.159,  302.471,  -0.0044,   5.4782,   0.0018,  709.56,    0.49,   277410854.685,   277410852.573,  936.93,  706.07,    35,   0
 67190.0,  173.162,  302.474,  -0.0037,   5.5157,   0.0018,  709.02,    0.46,   277410853.151,   277410851.039,  936.93,  706.07,    38,   0
 67200.0,  173.165,  302.477,  -0.0045,   5.4782,   0.0018,  709.67,    0.49,   277410851.562,   277410849.450,  936.93,  706.07,    35,   0
 67210.0,  173.168,  302.480,  -0.0038,   5.4650,   0.0019,  709.13,    0.49,   277410850.141,   277410848.029,  936.93,  706.07,    34,   0
 67220.0,  173.171,  302.483,  -0.0042,   5.5157,   0.0018,  709.44,    0.46,   277410848.555,   277410846.442,  936.93,  706.07,    38,   0
 67230.0,  173.174,  302.486,  -0.0038,   5.4782,   0.0018,  709.10,    0.49,   277410847.038,   277410844.926,  936.93,  706.07,    35,   0
 67240.0,  173.177,  302.489,  -0.0030,   5.5157,   0.0018,  708.49,    0.46,   277410845.463,   277410843.350,  936.93,  706.07,    38,   0
 67250.0,  173.180,  302.492,  -0.0026,   5.4782,   0.0018,  708.18,    0.49,   277410843.915,   277410841.803,  936.93,  706.07,    35,   0
 67260.0,  173.183,  302.495,  -0.0032,   5.5036,   0.0018,  708.61,    0.47,   277410842.391,   277410840.279,  936.93,  706.07,    37,   0
 67270.0,  173.186,  302.498,  -0.0025,   5.4782,   0.0018,  708.07,    0.49,   277410840.836,   277410838.723,  936.93,  706.07,    35,   0
 67280.0,  173.189,  302.501,  -0.0035,   5.5157,   0.0018,  708.86,    0.46,   277410839.319,   277410837.207,  936.93,  706.07,    38,   0
 67290.0,  173.192,  302.504,  -0.0033,   5.4782,   0.0018,  708.67,    0.49,   277410837.713,   277410835.600,  936.93,  706.07,    35,   0
 67300.0,  173.195,  302.507,  -0.0026,   5.4782,   0.0018,  708.16,    0.49,   277410836.268,   277410834.155,  936.93,  706.07,    35,   0
 67310.0,  173.198,  302.510,  -0.0029,   5.5036,   0.0018,  708.39,    0.47,   277410834.702,   277410832.590,  936.93,  706.07,    37,   0
 67320.0,  173.201,  302.513,  -0.0022,   5.4782,   0.0018,  707.84,    0.49,   277410833.189,   277410831.076,  936.93,  706.07,    35,   0
 67330.0,  173.204,  302.516,  -0.0021,   5.5157,   0.0018,  707.75,    0.46,   277410831.631,   277410829.518,  936.93,  706.07,    38,   0
 67340.0,  173.207,  302.519,  -0.0031,   5.4782,   0.0018,  708.58,    0.49,   277410830.066,   277410827.953,  936.93,  706.07,    35,   0
 67350.0,  173.210,  302.522,  -0.0021,   5.5157,   0.0018,  707.75,    0.46,   277410828.539,   277410826.426,  936.93,  706.07,    38,   0
 67360.0,  173.213,  302.525,  -0.0028,   5.4650,   0.0019,  708.28,    0.49,   277410826.963,   277410824.851,  936.93,  706.07,    34,   0
 67370.0,  173.216,  302.528,  -0.0027,   5.4782,   0.0018,  708.21,    0.49,   277410825.542,   277410823.429,  936.93,  706.07,    35,   0
 67380.0,  173.219,  302.531,  -0.0011,   5.5157,   0.0018,  706.91,    0.46,   277410823.942,   277410821.829,  936.93,  706.07,    38,   0
 67390.0,  173.222,  302.534,  -0.0079,   5.4782,   0.0018,  712.36,    0.49,   277410822.418,   277410820.306,  936.93,  706.07,    35,   0
 67400.0,  173.225,  302.537,  -0.0015,   5.5157,   0.0018,  707.28,    0.46,   277410820.850,   277410818.737,  936.93,  706.07,    38,   0
 67410.0,  173.228,  302.540,   0.0002,   5.4650,   0.0019,  705.92,    0.49,   277410819.317,   277410817.205,  936.93,  706.07,    34,   0
 67420.0,  173.231,  302.543,  -0.0000,   5.5157,   0.0018,  706.07,    0.46,   277410817.799,   277410815.686,  936.93,  706.07,    38,   0
 67430.0,  173.234,  302.546,  -0.0003,   5.4782,   0.0018,  706.27,    0.49,   277410816.216,   277410814.104,  936.93,  706.07,    35,   0
 67440.0,  173.237,  302.549,  -0.0001,   5.4911,   0.0018,  706.13,    0.48,   277410814.747,   277410812.635,  936.93,  706.07,    36,   0
 67450.0,  173.240,  302.552,  -0.0008,   5.4911,   0.0018,  706.74,    0.48,   277410813.161,   277410811.048,  936.93,  706.07,    36,   0
 67460.0,  173.243,  302.555,  -0.0007,   5.4782,   0.0018,  706.64,    0.49,   277410811.692,   277410809.580,  936.93,  706.07,    35,   0
 67470.0,  173.246,  302.558,  -0.0001,   5.5157,   0.0018,  706.18,    0.46,   277410810.110,   277410807.997,  936.93,  706.07,    38,   0
 67480.0,  173.249,  302.561,  -0.0007,   5.4782,   0.0018,  706.64,    0.49,   277410808.569,   277410806.456,  936.93,  706.07,    35,   0
 67490.0,  173.252,  302.564,  -0.0011,   5.5157,   0.0018,  706.96,    0.46,   277410807.018,   277410804.905,  936.93,  706.07,    38,   0
 67500.0,  173.255,  302.567,  -0.0015,   5.4650,   0.0019,  707.31,    0.49,   277410805.467,   277410803.355,  936.93,  706.07,    34,   0
 67510.0,  173.258,  302.570,  -0.0021,   5.5157,   0.0018,  707.75,    0.46,   277410803.967,   277410801.854,  936.93,  706.07,    38,   0
 67520.0,  173.261,  302.573,  -0.0017,   5.4228,   0.0019,  707.42,    0.52,   277410802.311,   277410800.198,  936.93,  706.07,    31,   0
 67530.0,  173.263,  302.576,  -0.0016,   5.4782,   0.0018,  707.38,    0.49,   277410800.951,   277410798.838,  936.93,  706.07,    35,   0
 67540.0,  173.267,  302.579,  -0.0027,   5.5157,   0.0018,  708.23,    0.46,   277410799.344,   277410797.232,  936.93,  706.07,    38,   0
 67550.0,  173.270,  302.582,  -0.0026,   5.4782,   0.0018,  708.18,    0.49,   277410797.828,   277410795.715,  936.93,  706.07,    35,   0
 67560.0,  173.273,  302.585,  -0.0024,   5.5157,   0.0018,  708.02,    0.46,   277410796.252,   277410794.140,  936.93,  706.07,    38,   0
 67570.0,  173.276,  302.588,  -0.0017,   5.4650,   0.0019,  707.39,    0.49,   277410794.727,   277410792.614,  936.93,  706.07,    34,   0
 67580.0,  173.278,  302.591,  -0.0023,   5.5157,   0.0018,  707.91,    0.46,   277410793.201,   277410791.088,  936.93,  706.07,    38,   0
 67590.0,  173.282,  302.594,  -0.0027,   5.4782,   0.0018,  708.21,    0.49,   277410791.626,   277410789.513,  936.93,  706.07,    35,   0
 67600.0,  173.284,  302.597,  -0.0021,   5.5157,   0.0018,  707.75,    0.46,   277410790.109,   277410787.996,  936.93,  706.07,    38,   0
 67610.0,  173.287,  302.600,  -0.0013,   5.4650,   0.0019,  707.13,    0.49,   277410788.523,   277410786.410,  936.93,  706.07,    34,   0
 67620.0,  173.290,  302.603,  -0.0029,   5.4782,   0.0018,  708.36,    0.49,   277410787.102,   277410784.989,  936.93,  706.07,    35,   0
 67630.0,  173.293,  302.606,  -0.0018,   5.5157,   0.0018,  707.54,    0.46,   277410785.512,   277410783.399,  936.93,  706.07,    38,   0
 67640.0,  173.296,  302.609,  -0.0038,   5.4782,   0.0018,  709.10,    0.49,   277410783.979,   277410781.866,  936.93,  706.07,    35,   0
 67650.0,  173.299,  302.612,  -0.0040,   5.5157,   0.0018,  709.28,    0.46,   277410782.420,   277410780.308,  936.93,  706.07,    38,   0
 67660.0,  173.302,  302.615,  -0.0035,   5.4650,   0.0019,  708.83,    0.49,   277410780.877,   277410778.764,  936.93,  706.07,    34,   0
 67670.0,  173.305,  302.618,  -0.0024,   5.5157,   0.0018,  707.96,    0.46,   277410779.369,   277410777.256,  936.93,  706.07,    38,   0
 67680.0,  173.308,  302.621,  -0.0035,   5.4782,   0.0018,  708.84,    0.49,   277410777.776,   277410775.663,  936.93,  706.07,    35,   0
 67690.0,  173.311,  302.623,  -0.0048,   5.4782,   0.0018,  709.93,    0.49,   277410776.331,   277410774.218,  936.93,  706.07,    35,   0
 67700.0,  173.314,  302.627,  -0.0044,   5.5036,   0.0018,  709.58,    0.47,   277410774.752,   277410772.639,  936.93,  706.07,    37,   0
 67710.0,  173.317,  302.629,  -0.0049,   5.4782,   0.0018,  710.01,    0.49,   277410773.252,   277410771.139,  936.93,  706.07,    35,   0
 67720.0,  173.320,  302.632,  -0.0041,   5.5157,   0.0018,  709.33,    0.46,   277410771.680,   277410769.567,  936.93,  706.07,    38,   0
 67730.0,  173.323,  302.635,  -0.0041,   5.4782,   0.0018,  709.36,    0.49,   277410770.129,   277410768.016,  936.93,  706.07,    35,   0
 67740.0,  173.326,  302.638,  -0.0039,   5.5157,   0.0018,  709.18,    0.46,   277410768.588,   277410766.475,  936.93,  706.07,    38,   0
 67750.0,  173.329,  302.641,  -0.0047,   5.4650,   0.0019,  709.81,    0.49,   277410767.027,   277410764.914,  936.93,  706.07,    34,   0
 67760.0,  173.332,  302.644,  -0.0047,   5.5036,   0.0018,  709.80,    0.47,   277410765.558,   277410763.445,  936.93,  706.07,    37,   0
 67770.0,  173.335,  302.647,  -0.0043,   5.4911,   0.0018,  709.51,    0.48,   277410763.951,   277410761.838,  936.93,  706.07,    36,   0
 67780.0,  173.338,  302.650,  -0.0028,   5.4782,   0.0018,  708.30,    0.49,   277410762.482,   277410760.369,  936.93,  706.07,    35,   0
 67790.0,  173.341,  302.653,  -0.0035,   5.5036,   0.0018,  708.88,    0.47,   277410760.920,   277410758.807,  936.93,  706.07,    37,   0
 67800.0,  173.344,  302.656,  -0.0038,   5.4782,   0.0018,  709.07,    0.49,   277410759.403,   277410757.290,  936.93,  706.07,    35,   0
 67810.0,  173.347,  302.659,  -0.0025,   5.5157,   0.0018,  708.07,    0.46,   277410757.848,   277410755.735,  936.93,  706.07,    38,   0
 67820.0,  173.350,  302.662,  -0.0039,   5.4782,   0.0018,  709.18,    0.49,   277410756.280,   277410754.167,  936.93,  706.07,    35,   0
 67830.0,  173.352,  302.665,  -0.0043,   5.5036,   0.0018,  709.53,    0.47,   277410754.777,   277410752.664,  936.93,  706.07,    37,   0
 67840.0,  173.356,  302.668,  -0.0042,   5.4782,   0.0018,  709.44,    0.49,   277410753.201,   277410751.088,  936.93,  706.07,    35,   0
 67850.0,  173.358,  302.671,  -0.0044,   5.4782,   0.0018,  709.56,    0.49,   277410751.756,   277410749.643,  936.93,  706.07,    35,   0
 67860.0,  173.361,  302.674,  -0.0040,   5.5157,   0.0018,  709.23,    0.46,   277410750.160,   277410748.046,  936.93,  706.07,    38,   0
 67870.0,  173.364,  302.677,  -0.0048,   5.4782,   0.0018,  709.90,    0.49,   277410748.633,   277410746.520,  936.93,  706.07,    35,   0
 67880.0,  173.367,  302.680,  -0.0031,   5.5036,   0.0018,  708.58,    0.47,   277410747.088,   277410744.975,  936.93,  706.07,    37,   0
 67890.0,  173.370,  302.683,  -0.0033,   5.4782,   0.0018,  708.73,    0.49,   277410745.554,   277410743.441,  936.93,  706.07,    35,   0
 67900.0,  173.373,  302.686,  -0.0038,   5.5157,   0.0018,  709.12,    0.46,   277410744.016,   277410741.903,  936.93,  706.07,    38,   0
 67910.0,  173.376,  302.689,  -0.0028,   5.4782,   0.0018,  708.33,    0.49,   277410742.430,   277410740.317,  936.93,  706.07,    35,   0
 67920.0,  173.379,  302.691,  -0.0028,   5.4782,   0.0018,  708.33,    0.49,   277410740.986,   277410738.872,  936.93,  706.07,    35,   0
 67930.0,  173.382,  302.694,  -0.0022,   5.5036,   0.0018,  707.83,    0.47,   277410739.399,   277410737.286,  936.93,  706.07,    37,   0
 67940.0,  173.385,  302.697,  -0.0014,   5.4782,   0.0018,  707.18,    0.49,   277410737.907,   277410735.793,  936.93,  706.07,    35,   0
 67950.0,  173.388,  302.700,  -0.0022,   5.5157,   0.0018,  707.81,    0.46,   277410736.328,   277410734.214,  936.93,  706.07,    38,   0
 67960.0,  173.391,  302.703,  -0.0013,   5.4650,   0.0019,  707.13,    0.49,   277410734.806,   277410732.692,  936.93,  706.07,    34,   0
 67970.0,  173.394,  302.706,  -0.0025,   5.5157,   0.0018,  708.07,    0.46,   277410733.276,   277410731.163,  936.93,  706.07,    38,   0
 67980.0,  173.397,  302.709,  -0.0024,   5.4782,   0.0018,  708.01,    0.49,   277410731.704,   277410729.591,  936.93,  706.07,    35,   0
 67990.0,  173.400,  302.712,  -0.0039,   5.5157,   0.0018,  709.18,    0.46,   277410730.184,   277410728.071,  936.93,  706.07,    38,   0
 68000.0,  173.403,  302.715,  -0.0033,   5.4650,   0.0019,  708.69,    0.49,   277410728.602,   277410726.488,  936.93,  706.07,    34,   0
 68010.0,  173.405,  302.718,  -0.0022,   5.4782,   0.0018,  707.81,    0.49,   277410727.180,   277410725.067,  936.93,  706.07,    35,   0
 68020.0,  173.408,  302.721,  -0.0038,   5.5157,   0.0018,  709.12,    0.46,   277410725.588,   277410723.474,  936.93,  706.07,    38,   0
 68030.0,  173.411,  302.724,  -0.0028,   5.4782,   0.0018,  708.30,    0.49,   277410724.057,   277410721.944,  936.93,  706.07,    35,   0
 68040.0,  173.414,  302.727,  -0.0017,   5.5036,   0.0018,  707.42,    0.47,   277410722.516,   277410720.403,  936.93,  706.07,    37,   0
 68050.0,  173.417,  302.730,  -0.0026,   5.4782,   0.0018,  708.16,    0.49,   277410720.978,   277410718.865,  936.93,  706.07,    35,   0
 68060.0,  173.420,  302.733,  -0.0036,   5.5157,   0.0018,  708.96,    0.46,   277410719.444,   277410717.331,  936.93,  706.07,    38,   0
 68070.0,  173.423,  302.736,  -0.0017,   5.4782,   0.0018,  707.41,    0.49,   277410717.855,   277410715.742,  936.93,  706.07,    35,   0
 68080.0,  173.426,  302.738,  -0.0026,   5.4650,   0.0019,  708.13,    0.49,   277410716.434,   277410714.320,  936.93,  706.07,    34,   0
 68090.0,  173.429,  302.741,  -0.0029,   5.5157,   0.0018,  708.39,    0.46,   277410714.847,   277410712.734,  936.93,  706.07,    38,   0
 68100.0,  173.432,  302.744,  -0.0028,   5.4782,   0.0018,  708.27,    0.49,   277410713.331,   277410711.218,  936.93,  706.07,    35,   0
 68110.0,  173.435,  302.747,  -0.0028,   5.5157,   0.0018,  708.28,    0.46,   277410711.756,   277410709.642,  936.93,  706.07,    38,   0
 68120.0,  173.438,  302.750,  -0.0026,   5.4650,   0.0019,  708.16,    0.49,   277410710.230,   277410708.117,  936.93,  706.07,    34,   0
 68130.0,  173.441,  302.753,  -0.0022,   5.5157,   0.0018,  707.86,    0.46,   277410708.704,   277410706.591,  936.93,  706.07,    38,   0
 68140.0,  173.444,  302.756,  -0.0023,   5.4782,   0.0018,  707.90,    0.49,   277410707.129,   277410705.015,  936.93,  706.07,    35,   0
 68150.0,  173.446,  302.759,  -0.0032,   5.5157,   0.0018,  708.65,    0.46,   277410705.612,   277410703.499,  936.93,  706.07,    38,   0
 68160.0,  173.449,  302.762,  -0.0023,   5.4650,   0.0019,  707.89,    0.49,   277410704.026,   277410701.913,  936.93,  706.07,    34,   0
